YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 11:42:39:010;1.93; 0.00; 0.000; 4.25; 4.22; 4.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 188.000; 293.49; 3639.00; 4.287; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:39:130;1.70; 0.00; 0.000; 4.26; 4.14; 4.12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 217.000; 293.50; 4992.00; 4.291; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:39:250;1.51; 0.00; 0.000; 4.25; 4.21; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 217.000; 293.50; 4992.00; 4.291; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:39:370;1.34; 0.00; 0.000; 4.25; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 217.000; 293.50; 4992.00; 4.291; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:39:490;1.18; 0.00; 0.000; 4.25; 4.16; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 217.000; 293.50; 4992.00; 4.291; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:39:610;1.06; 0.00; 0.000; 4.25; 4.20; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 217.000; 293.50; 4992.00; 4.291; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:39:730;0.94; 0.00; 0.000; 4.25; 4.17; 4.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 217.000; 293.50; 4992.00; 4.291; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:39:850;0.84; 0.00; 0.000; 4.25; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 217.000; 293.50; 4992.00; 4.291; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:39:970;0.74; 0.00; 0.000; 4.25; 4.19; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 217.000; 293.50; 4992.00; 4.291; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:40:090;0.66; 0.00; 0.000; 4.25; 4.17; 4.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 217.000; 293.50; 4992.00; 4.291; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:40:210;0.59; 0.00; 0.000; 4.25; 4.18; 4.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 217.000; 293.50; 4992.00; 4.291; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:40:330;0.53; 0.00; 0.000; 4.25; 4.18; 4.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 293.49; 5016.00; 4.273; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:40:450;0.47; 0.00; 0.000; 4.25; 4.17; 4.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 293.49; 5016.00; 4.273; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:40:570;0.41; 0.00; 0.000; 4.24; 4.18; 4.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 293.49; 5016.00; 4.273; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:40:690;0.36; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 293.49; 5016.00; 4.273; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:40:810;0.32; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 293.49; 5016.00; 4.273; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:40:930;0.29; 0.00; 0.000; 4.24; 4.18; 4.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 293.49; 5016.00; 4.273; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:41:050;0.26; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 293.49; 5016.00; 4.273; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:41:170;0.23; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 293.49; 5016.00; 4.273; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:41:290;0.22; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 293.49; 5016.00; 4.273; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:41:410;0.20; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 293.49; 5016.00; 4.273; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:41:530;0.19; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.49; 5086.00; 4.270; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:41:650;0.19; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.49; 5086.00; 4.270; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:41:770;0.17; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.49; 5086.00; 4.270; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:41:890;0.16; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 326.000; 293.50; 5110.00; 4.266; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:42:010;0.15; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 326.000; 293.50; 5110.00; 4.266; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:42:130;0.13; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 328.000; 293.50; 5110.00; 4.266; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:42:250;0.11; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 328.000; 293.50; 5110.00; 4.266; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:42:370;0.09; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 293.50; 5133.00; 4.265; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:42:490;0.07; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 293.50; 5133.00; 4.265; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:42:610;0.07; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 332.000; 293.50; 5133.00; 4.266; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:42:730;0.07; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 332.000; 293.50; 5133.00; 4.266; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:42:850;0.06; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 332.000; 293.50; 5133.00; 4.266; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:42:970;0.07; 0.00; 0.000; 4.24; 4.17; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 332.000; 293.50; 5133.00; 4.266; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:43:090;0.06; 0.00; 0.000; 4.26; 4.18; 4.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 336.000; 293.50; 5156.00; 4.266; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:43:210;0.05; 0.00; 0.000; 4.25; 4.18; 4.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 338.000; 293.50; 5156.00; 4.270; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:43:330;0.05; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 340.000; 293.49; 5180.00; 4.282; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:43:450;0.04; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 340.000; 293.50; 5180.00; 4.281; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:43:570;0.03; 0.00; 0.000; 4.27; 4.20; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 340.000; 293.50; 5180.00; 4.281; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.26; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:43:690;0.03; 0.00; 0.000; 4.27; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 340.000; 293.50; 5180.00; 4.281; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:42:43:810;0.02; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 340.000; 293.50; 5180.00; 4.281; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 0.00; 47.90; 2498.43; 23546356.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
