YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-21 12:29:43:090;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 338.000; 294.59; 5133.00; 4.311; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:43:210;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 339.000; 294.59; 5156.00; 4.309; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:43:330;0.01; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 340.000; 294.59; 5156.00; 4.310; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:43:450;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 340.000; 294.59; 5156.00; 4.313; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:43:570;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 340.000; 294.59; 5156.00; 4.313; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:43:690;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 341.000; 294.59; 5156.00; 4.310; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:43:810;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 342.000; 294.59; 5156.00; 4.309; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:43:930;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 342.000; 294.59; 5156.00; 4.309; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:44:050;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 342.000; 294.59; 5180.00; 4.310; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:44:170;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 342.000; 294.59; 5180.00; 4.310; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:44:290;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 342.000; 294.59; 5180.00; 4.310; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:44:410;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 344.000; 294.59; 5180.00; 4.310; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:44:530;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 344.000; 294.59; 5180.00; 4.310; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:44:650;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.59; 5180.00; 4.313; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:44:770;0.00; 0.00; 0.000; 4.29; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.59; 5180.00; 4.313; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:44:890;0.00; 0.00; 0.000; 4.29; 4.22; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.56; 5180.00; 4.316; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:45:010;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.56; 5180.00; 4.316; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:45:130;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 345.000; 294.59; 5180.00; 4.316; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:45:250;0.00; 0.00; 0.000; 4.29; 4.23; 4.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 346.000; 294.59; 5180.00; 4.316; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:45:370;0.01; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 346.000; 294.59; 5180.00; 4.316; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:45:490;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 347.000; 294.59; 5200.00; 4.323; 0.00; 571.00; 40.00; 5.00; 0.00; 0.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:45:610;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 347.000; 294.59; 5200.00; 4.323; 0.00; 571.00; 40.00; 5.00; 0.00; 0.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:45:730;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 345.000; 294.59; 4780.00; 4.322; 0.00; 571.00; 40.00; 5.00; 0.00; 0.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:45:850;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 315.000; 294.61; 3780.00; 4.322; 0.00; 571.00; 40.00; 5.00; 0.00; 0.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:45:970;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 268.000; 294.59; 2730.00; 4.322; 0.00; 571.00; 40.00; 5.00; 0.00; 0.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:46:090;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 268.000; 294.59; 2730.00; 4.322; 0.00; 571.00; 40.00; 5.00; 0.00; 0.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:46:210;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 215.000; 294.59; 1681.00; 4.322; 0.00; 571.00; 40.00; 5.00; 0.00; 0.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:46:330;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 215.000; 294.59; 1681.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 0.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:46:450;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 169.000; 294.59; 681.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:46:570;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 169.000; 294.59; 681.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:46:690;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:46:810;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:46:930;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:47:050;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:47:170;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:47:290;0.00; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:47:410;0.01; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:47:530;0.01; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:47:650;0.02; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:47:770;0.02; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:47:890;0.03; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.320; 0.00; 571.00; 40.00; 5.00; 0.00; 2.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
