YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-21 12:19:51:850;0.02; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 292.000; 294.46; 4899.00; 4.245; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:51:970;0.02; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 292.000; 294.46; 4899.00; 4.245; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:52:090;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 292.000; 294.46; 4899.00; 4.245; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:52:210;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 292.000; 294.46; 4899.00; 4.245; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:52:330;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 297.000; 294.46; 4945.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:52:450;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 297.000; 294.46; 4945.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:52:570;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 297.000; 294.46; 4945.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:52:690;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 297.000; 294.46; 4945.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:52:810;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 299.000; 294.44; 4945.00; 4.246; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:52:930;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 299.000; 294.44; 4945.00; 4.246; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:53:050;0.05; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 299.000; 294.44; 4945.00; 4.246; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:53:170;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 299.000; 294.44; 4945.00; 4.246; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:53:290;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 305.000; 294.44; 4992.00; 4.245; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:53:410;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 305.000; 294.44; 4992.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:53:530;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 307.000; 294.44; 4992.00; 4.246; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:53:650;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 307.000; 294.44; 4992.00; 4.246; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:53:770;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 309.000; 294.44; 5016.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:53:890;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 309.000; 294.44; 5016.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:54:010;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 311.000; 294.46; 5016.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:54:130;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 294.44; 5039.00; 4.245; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:54:250;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 294.44; 5039.00; 4.245; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:54:370;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 294.44; 5039.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:54:490;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 294.44; 5039.00; 4.249; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:54:610;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 294.44; 5039.00; 4.249; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:54:730;0.04; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 318.000; 294.46; 5063.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:54:850;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 318.000; 294.44; 5063.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:54:970;0.02; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 319.000; 294.44; 5086.00; 4.249; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:55:090;0.02; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.44; 5086.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:55:210;0.02; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.44; 5086.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:55:330;0.02; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.44; 5086.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:55:450;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 323.000; 294.46; 5086.00; 4.249; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:55:570;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 323.000; 294.46; 5086.00; 4.249; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:55:690;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 327.000; 294.44; 5110.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:55:810;0.03; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 327.000; 294.44; 5110.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:55:930;0.02; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 327.000; 294.44; 5110.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:56:050;0.01; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 327.000; 294.44; 5110.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:56:170;0.01; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 327.000; 294.44; 5110.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:56:290;0.01; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 327.000; 294.44; 5110.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:56:410;0.01; 0.00; 0.000; 4.22; 4.15; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 327.000; 294.44; 5110.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:56:530;0.03; 0.00; 0.000; 4.23; 4.16; 4.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 327.000; 294.44; 5110.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:56:650;0.04; 0.00; 0.000; 4.23; 4.16; 4.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 327.000; 294.44; 5110.00; 4.248; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
